3.51409519904;3.51409519904;3.51409519904;3.51409519904;3.51409519904;3.51409519904;3.51409519904;3.51409519904;3.51409519904;3.51409519904;-2.00928920463;-2.00928920463;-2.00928920463;-2.00928920463;-2.00928920463;-2.00928920463;-2.00928920463;-2.00928920463;-2.00928920463;-2.00928920463;30.7722187984;30.7722187984;30.7722187984;30.7722187984;30.7722187984;30.7722187984;30.7722187984;30.7722187984;30.7722187984;30.7722187984;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.612;2.612;2.612;2.612;2.612;2.612;2.612;2.612;2.612;2.612;1668.359;1668.359;1668.359;1668.359;1668.359;1668.359;1668.359;1668.359;1668.359;1668.359
3.51272277988;3.51272277988;3.51272277988;3.51272277988;3.51272277988;3.51272277988;3.51272277988;3.51272277988;3.51272277988;3.51272277988;-2.01025047363;-2.01025047363;-2.01025047363;-2.01025047363;-2.01025047363;-2.01025047363;-2.01025047363;-2.01025047363;-2.01025047363;-2.01025047363;31.1643685613;31.1643685613;31.1643685613;31.1643685613;31.1643685613;31.1643685613;31.1643685613;31.1643685613;31.1643685613;31.1643685613;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.608;2.608;2.608;2.608;2.608;2.608;2.608;2.608;2.608;2.608;1659.078;1659.078;1659.078;1659.078;1659.078;1659.078;1659.078;1659.078;1659.078;1659.078
3.51186234141;3.51186234141;3.51186234141;3.51186234141;3.51186234141;3.51186234141;3.51186234141;3.51186234141;3.51186234141;3.51186234141;-2.01052547142;-2.01052547142;-2.01052547142;-2.01052547142;-2.01052547142;-2.01052547142;-2.01052547142;-2.01052547142;-2.01052547142;-2.01052547142;31.75663428;31.75663428;31.75663428;31.75663428;31.75663428;31.75663428;31.75663428;31.75663428;31.75663428;31.75663428;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;2.607;2.607;2.607;2.607;2.607;2.607;2.607;2.607;2.607;2.607;1658.938;1658.938;1658.938;1658.938;1658.938;1658.938;1658.938;1658.938;1658.938;1658.938
3.50863731486;3.50863731486;3.50863731486;3.50863731486;3.50863731486;3.50863731486;3.50863731486;3.50863731486;3.50863731486;3.50863731486;-2.0129068591;-2.0129068591;-2.0129068591;-2.0129068591;-2.0129068591;-2.0129068591;-2.0129068591;-2.0129068591;-2.0129068591;-2.0129068591;31.9018179126;31.9018179126;31.9018179126;31.9018179126;31.9018179126;31.9018179126;31.9018179126;31.9018179126;31.9018179126;31.9018179126;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.604;2.604;2.604;2.604;2.604;2.604;2.604;2.604;2.604;2.604;1659.187;1659.187;1659.187;1659.187;1659.187;1659.187;1659.187;1659.187;1659.187;1659.187
3.51205324367;3.51205324367;3.51205324367;3.51205324367;3.51205324367;3.51205324367;3.51205324367;3.51205324367;3.51205324367;3.51205324367;-2.00882460855;-2.00882460855;-2.00882460855;-2.00882460855;-2.00882460855;-2.00882460855;-2.00882460855;-2.00882460855;-2.00882460855;-2.00882460855;31.5073614084;31.5073614084;31.5073614084;31.5073614084;31.5073614084;31.5073614084;31.5073614084;31.5073614084;31.5073614084;31.5073614084;-1.999;-1.999;-1.999;-1.999;-1.999;-1.999;-1.999;-1.999;-1.999;-1.999;2.61;2.61;2.61;2.61;2.61;2.61;2.61;2.61;2.61;2.61;1627.312;1627.312;1627.312;1627.312;1627.312;1627.312;1627.312;1627.312;1627.312;1627.312
3.51195843837;3.51195843837;3.51195843837;3.51195843837;3.51195843837;3.51195843837;3.51195843837;3.51195843837;3.51195843837;3.51195843837;-2.01024015842;-2.01024015842;-2.01024015842;-2.01024015842;-2.01024015842;-2.01024015842;-2.01024015842;-2.01024015842;-2.01024015842;-2.01024015842;31.4768530376;31.4768530376;31.4768530376;31.4768530376;31.4768530376;31.4768530376;31.4768530376;31.4768530376;31.4768530376;31.4768530376;1.9988;1.9988;1.9988;1.9988;1.9988;1.9988;1.9988;1.9988;1.9988;1.9988;2.612;2.612;2.612;2.612;2.612;2.612;2.612;2.612;2.612;2.612;1659.281;1659.281;1659.281;1659.281;1659.281;1659.281;1659.281;1659.281;1659.281;1659.281
3.50280487421;3.50280487421;3.50280487421;3.50280487421;3.50280487421;3.50280487421;3.50280487421;3.50280487421;3.50280487421;3.50280487421;-2.00879295986;-2.00879295986;-2.00879295986;-2.00879295986;-2.00879295986;-2.00879295986;-2.00879295986;-2.00879295986;-2.00879295986;-2.00879295986;31.1724300593;31.1724300593;31.1724300593;31.1724300593;31.1724300593;31.1724300593;31.1724300593;31.1724300593;31.1724300593;31.1724300593;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.601;2.601;2.601;2.601;2.601;2.601;2.601;2.601;2.601;2.601;1649.234;1649.234;1649.234;1649.234;1649.234;1649.234;1649.234;1649.234;1649.234;1649.234
3.49791392503;3.49791392503;3.49791392503;3.49791392503;3.49791392503;3.49791392503;3.49791392503;3.49791392503;3.49791392503;3.49791392503;-2.00778390405;-2.00778390405;-2.00778390405;-2.00778390405;-2.00778390405;-2.00778390405;-2.00778390405;-2.00778390405;-2.00778390405;-2.00778390405;31.2321152808;31.2321152808;31.2321152808;31.2321152808;31.2321152808;31.2321152808;31.2321152808;31.2321152808;31.2321152808;31.2321152808;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.595;2.595;2.595;2.595;2.595;2.595;2.595;2.595;2.595;2.595;1639.875;1639.875;1639.875;1639.875;1639.875;1639.875;1639.875;1639.875;1639.875;1639.875
3.49490014295;3.49490014295;3.49490014295;3.49490014295;3.49490014295;3.49490014295;3.49490014295;3.49490014295;3.49490014295;3.49490014295;-2.01094350875;-2.01094350875;-2.01094350875;-2.01094350875;-2.01094350875;-2.01094350875;-2.01094350875;-2.01094350875;-2.01094350875;-2.01094350875;31.2451626352;31.2451626352;31.2451626352;31.2451626352;31.2451626352;31.2451626352;31.2451626352;31.2451626352;31.2451626352;31.2451626352;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.59;2.59;2.59;2.59;2.59;2.59;2.59;2.59;2.59;2.59;1630.641;1630.641;1630.641;1630.641;1630.641;1630.641;1630.641;1630.641;1630.641;1630.641
3.52761463278;3.52761463278;3.52761463278;3.52761463278;3.52761463278;3.52761463278;3.52761463278;3.52761463278;3.52761463278;3.52761463278;-2.01167981112;-2.01167981112;-2.01167981112;-2.01167981112;-2.01167981112;-2.01167981112;-2.01167981112;-2.01167981112;-2.01167981112;-2.01167981112;33.684515347;33.684515347;33.684515347;33.684515347;33.684515347;33.684515347;33.684515347;33.684515347;33.684515347;33.684515347;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;2.622;2.622;2.622;2.622;2.622;2.622;2.622;2.622;2.622;2.622;1668.594;1668.594;1668.594;1668.594;1668.594;1668.594;1668.594;1668.594;1668.594;1668.594
3.52387820862;3.52387820862;3.52387820862;3.52387820862;3.52387820862;3.52387820862;3.52387820862;3.52387820862;3.52387820862;3.52387820862;-2.00676317758;-2.00676317758;-2.00676317758;-2.00676317758;-2.00676317758;-2.00676317758;-2.00676317758;-2.00676317758;-2.00676317758;-2.00676317758;32.8269848738;32.8269848738;32.8269848738;32.8269848738;32.8269848738;32.8269848738;32.8269848738;32.8269848738;32.8269848738;32.8269848738;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;2.618;2.618;2.618;2.618;2.618;2.618;2.618;2.618;2.618;2.618;1667.891;1667.891;1667.891;1667.891;1667.891;1667.891;1667.891;1667.891;1667.891;1667.891
3.51604514865;3.51604514865;3.51604514865;3.51604514865;3.51604514865;3.51604514865;3.51604514865;3.51604514865;3.51604514865;3.51604514865;-2.01151201988;-2.01151201988;-2.01151201988;-2.01151201988;-2.01151201988;-2.01151201988;-2.01151201988;-2.01151201988;-2.01151201988;-2.01151201988;32.2395656392;32.2395656392;32.2395656392;32.2395656392;32.2395656392;32.2395656392;32.2395656392;32.2395656392;32.2395656392;32.2395656392;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.612;2.612;2.612;2.612;2.612;2.612;2.612;2.612;2.612;2.612;1649.766;1649.766;1649.766;1649.766;1649.766;1649.766;1649.766;1649.766;1649.766;1649.766
3.5078782665;3.5078782665;3.5078782665;3.5078782665;3.5078782665;3.5078782665;3.5078782665;3.5078782665;3.5078782665;3.5078782665;-2.00902966048;-2.00902966048;-2.00902966048;-2.00902966048;-2.00902966048;-2.00902966048;-2.00902966048;-2.00902966048;-2.00902966048;-2.00902966048;31.9779474217;31.9779474217;31.9779474217;31.9779474217;31.9779474217;31.9779474217;31.9779474217;31.9779474217;31.9779474217;31.9779474217;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.604;2.604;2.604;2.604;2.604;2.604;2.604;2.604;2.604;2.604;1640.406;1640.406;1640.406;1640.406;1640.406;1640.406;1640.406;1640.406;1640.406;1640.406
3.50222272392;3.50222272392;3.50222272392;3.50222272392;3.50222272392;3.50222272392;3.50222272392;3.50222272392;3.50222272392;3.50222272392;-2.00930711662;-2.00930711662;-2.00930711662;-2.00930711662;-2.00930711662;-2.00930711662;-2.00930711662;-2.00930711662;-2.00930711662;-2.00930711662;31.7469569318;31.7469569318;31.7469569318;31.7469569318;31.7469569318;31.7469569318;31.7469569318;31.7469569318;31.7469569318;31.7469569318;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.598;2.598;2.598;2.598;2.598;2.598;2.598;2.598;2.598;2.598;1640.953;1640.953;1640.953;1640.953;1640.953;1640.953;1640.953;1640.953;1640.953;1640.953
3.49738517794;3.49738517794;3.49738517794;3.49738517794;3.49738517794;3.49738517794;3.49738517794;3.49738517794;3.49738517794;3.49738517794;-2.01214941433;-2.01214941433;-2.01214941433;-2.01214941433;-2.01214941433;-2.01214941433;-2.01214941433;-2.01214941433;-2.01214941433;-2.01214941433;31.8500053828;31.8500053828;31.8500053828;31.8500053828;31.8500053828;31.8500053828;31.8500053828;31.8500053828;31.8500053828;31.8500053828;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.592;2.592;2.592;2.592;2.592;2.592;2.592;2.592;2.592;2.592;1630.641;1630.641;1630.641;1630.641;1630.641;1630.641;1630.641;1630.641;1630.641;1630.641
3.49412901204;3.49412901204;3.49412901204;3.49412901204;3.49412901204;3.49412901204;3.49412901204;3.49412901204;3.49412901204;3.49412901204;-2.01109845931;-2.01109845931;-2.01109845931;-2.01109845931;-2.01109845931;-2.01109845931;-2.01109845931;-2.01109845931;-2.01109845931;-2.01109845931;32.2784832443;32.2784832443;32.2784832443;32.2784832443;32.2784832443;32.2784832443;32.2784832443;32.2784832443;32.2784832443;32.2784832443;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.588;2.588;2.588;2.588;2.588;2.588;2.588;2.588;2.588;2.588;1630.437;1630.437;1630.437;1630.437;1630.437;1630.437;1630.437;1630.437;1630.437;1630.437
3.48767025755;3.48767025755;3.48767025755;3.48767025755;3.48767025755;3.48767025755;3.48767025755;3.48767025755;3.48767025755;3.48767025755;-2.00995211431;-2.00995211431;-2.00995211431;-2.00995211431;-2.00995211431;-2.00995211431;-2.00995211431;-2.00995211431;-2.00995211431;-2.00995211431;32.0415758644;32.0415758644;32.0415758644;32.0415758644;32.0415758644;32.0415758644;32.0415758644;32.0415758644;32.0415758644;32.0415758644;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;1630.844;1630.844;1630.844;1630.844;1630.844;1630.844;1630.844;1630.844;1630.844;1630.844
3.48403667605;3.48403667605;3.48403667605;3.48403667605;3.48403667605;3.48403667605;3.48403667605;3.48403667605;3.48403667605;3.48403667605;-2.01053921087;-2.01053921087;-2.01053921087;-2.01053921087;-2.01053921087;-2.01053921087;-2.01053921087;-2.01053921087;-2.01053921087;-2.01053921087;32.0173000736;32.0173000736;32.0173000736;32.0173000736;32.0173000736;32.0173000736;32.0173000736;32.0173000736;32.0173000736;32.0173000736;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.58;2.58;2.58;2.58;2.58;2.58;2.58;2.58;2.58;2.58;1621.437;1621.437;1621.437;1621.437;1621.437;1621.437;1621.437;1621.437;1621.437;1621.437
3.4786417258;3.4786417258;3.4786417258;3.4786417258;3.4786417258;3.4786417258;3.4786417258;3.4786417258;3.4786417258;3.4786417258;-2.00924758578;-2.00924758578;-2.00924758578;-2.00924758578;-2.00924758578;-2.00924758578;-2.00924758578;-2.00924758578;-2.00924758578;-2.00924758578;32.0081521849;32.0081521849;32.0081521849;32.0081521849;32.0081521849;32.0081521849;32.0081521849;32.0081521849;32.0081521849;32.0081521849;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.573;2.573;2.573;2.573;2.573;2.573;2.573;2.573;2.573;2.573;1620.813;1620.813;1620.813;1620.813;1620.813;1620.813;1620.813;1620.813;1620.813;1620.813
3.47467846841;3.47467846841;3.47467846841;3.47467846841;3.47467846841;3.47467846841;3.47467846841;3.47467846841;3.47467846841;3.47467846841;-2.01018040143;-2.01018040143;-2.01018040143;-2.01018040143;-2.01018040143;-2.01018040143;-2.01018040143;-2.01018040143;-2.01018040143;-2.01018040143;32.2552242595;32.2552242595;32.2552242595;32.2552242595;32.2552242595;32.2552242595;32.2552242595;32.2552242595;32.2552242595;32.2552242595;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;1.9992;2.566;2.566;2.566;2.566;2.566;2.566;2.566;2.566;2.566;2.566;1621.797;1621.797;1621.797;1621.797;1621.797;1621.797;1621.797;1621.797;1621.797;1621.797
3.47369286787;3.47369286787;3.47369286787;3.47369286787;3.47369286787;3.47369286787;3.47369286787;3.47369286787;3.47369286787;3.47369286787;-2.01010720892;-2.01010720892;-2.01010720892;-2.01010720892;-2.01010720892;-2.01010720892;-2.01010720892;-2.01010720892;-2.01010720892;-2.01010720892;32.6174490388;32.6174490388;32.6174490388;32.6174490388;32.6174490388;32.6174490388;32.6174490388;32.6174490388;32.6174490388;32.6174490388;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.567;2.567;2.567;2.567;2.567;2.567;2.567;2.567;2.567;2.567;1611.859;1611.859;1611.859;1611.859;1611.859;1611.859;1611.859;1611.859;1611.859;1611.859
3.46839099688;3.46839099688;3.46839099688;3.46839099688;3.46839099688;3.46839099688;3.46839099688;3.46839099688;3.46839099688;3.46839099688;-2.01034663908;-2.01034663908;-2.01034663908;-2.01034663908;-2.01034663908;-2.01034663908;-2.01034663908;-2.01034663908;-2.01034663908;-2.01034663908;32.5185544135;32.5185544135;32.5185544135;32.5185544135;32.5185544135;32.5185544135;32.5185544135;32.5185544135;32.5185544135;32.5185544135;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.563;2.563;2.563;2.563;2.563;2.563;2.563;2.563;2.563;2.563;1611.64;1611.64;1611.64;1611.64;1611.64;1611.64;1611.64;1611.64;1611.64;1611.64
3.46310284873;3.46310284873;3.46310284873;3.46310284873;3.46310284873;3.46310284873;3.46310284873;3.46310284873;3.46310284873;3.46310284873;-2.00771122219;-2.00771122219;-2.00771122219;-2.00771122219;-2.00771122219;-2.00771122219;-2.00771122219;-2.00771122219;-2.00771122219;-2.00771122219;32.4940885698;32.4940885698;32.4940885698;32.4940885698;32.4940885698;32.4940885698;32.4940885698;32.4940885698;32.4940885698;32.4940885698;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.557;2.557;2.557;2.557;2.557;2.557;2.557;2.557;2.557;2.557;1602.922;1602.922;1602.922;1602.922;1602.922;1602.922;1602.922;1602.922;1602.922;1602.922
3.45699419999;3.45699419999;3.45699419999;3.45699419999;3.45699419999;3.45699419999;3.45699419999;3.45699419999;3.45699419999;3.45699419999;-2.00905918224;-2.00905918224;-2.00905918224;-2.00905918224;-2.00905918224;-2.00905918224;-2.00905918224;-2.00905918224;-2.00905918224;-2.00905918224;32.3547940862;32.3547940862;32.3547940862;32.3547940862;32.3547940862;32.3547940862;32.3547940862;32.3547940862;32.3547940862;32.3547940862;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.55;2.55;2.55;2.55;2.55;2.55;2.55;2.55;2.55;2.55;1602.5;1602.5;1602.5;1602.5;1602.5;1602.5;1602.5;1602.5;1602.5;1602.5
3.4550622099;3.4550622099;3.4550622099;3.4550622099;3.4550622099;3.4550622099;3.4550622099;3.4550622099;3.4550622099;3.4550622099;-2.0113263484;-2.0113263484;-2.0113263484;-2.0113263484;-2.0113263484;-2.0113263484;-2.0113263484;-2.0113263484;-2.0113263484;-2.0113263484;32.6873064723;32.6873064723;32.6873064723;32.6873064723;32.6873064723;32.6873064723;32.6873064723;32.6873064723;32.6873064723;32.6873064723;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.547;2.547;2.547;2.547;2.547;2.547;2.547;2.547;2.547;2.547;1602.485;1602.485;1602.485;1602.485;1602.485;1602.485;1602.485;1602.485;1602.485;1602.485
3.45032477554;3.45032477554;3.45032477554;3.45032477554;3.45032477554;3.45032477554;3.45032477554;3.45032477554;3.45032477554;3.45032477554;-2.01077712111;-2.01077712111;-2.01077712111;-2.01077712111;-2.01077712111;-2.01077712111;-2.01077712111;-2.01077712111;-2.01077712111;-2.01077712111;32.2488991394;32.2488991394;32.2488991394;32.2488991394;32.2488991394;32.2488991394;32.2488991394;32.2488991394;32.2488991394;32.2488991394;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.545;2.545;2.545;2.545;2.545;2.545;2.545;2.545;2.545;2.545;1593.344;1593.344;1593.344;1593.344;1593.344;1593.344;1593.344;1593.344;1593.344;1593.344
3.45101705155;3.45101705155;3.45101705155;3.45101705155;3.45101705155;3.45101705155;3.45101705155;3.45101705155;3.45101705155;3.45101705155;-2.0115394385;-2.0115394385;-2.0115394385;-2.0115394385;-2.0115394385;-2.0115394385;-2.0115394385;-2.0115394385;-2.0115394385;-2.0115394385;32.5796475474;32.5796475474;32.5796475474;32.5796475474;32.5796475474;32.5796475474;32.5796475474;32.5796475474;32.5796475474;32.5796475474;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.548;2.548;2.548;2.548;2.548;2.548;2.548;2.548;2.548;2.548;1593.875;1593.875;1593.875;1593.875;1593.875;1593.875;1593.875;1593.875;1593.875;1593.875
3.44173932805;3.44173932805;3.44173932805;3.44173932805;3.44173932805;3.44173932805;3.44173932805;3.44173932805;3.44173932805;3.44173932805;-2.00670290731;-2.00670290731;-2.00670290731;-2.00670290731;-2.00670290731;-2.00670290731;-2.00670290731;-2.00670290731;-2.00670290731;-2.00670290731;32.5179822526;32.5179822526;32.5179822526;32.5179822526;32.5179822526;32.5179822526;32.5179822526;32.5179822526;32.5179822526;32.5179822526;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.537;2.537;2.537;2.537;2.537;2.537;2.537;2.537;2.537;2.537;1593.844;1593.844;1593.844;1593.844;1593.844;1593.844;1593.844;1593.844;1593.844;1593.844
3.43887195445;3.43887195445;3.43887195445;3.43887195445;3.43887195445;3.43887195445;3.43887195445;3.43887195445;3.43887195445;3.43887195445;-2.0091449207;-2.0091449207;-2.0091449207;-2.0091449207;-2.0091449207;-2.0091449207;-2.0091449207;-2.0091449207;-2.0091449207;-2.0091449207;32.4117590537;32.4117590537;32.4117590537;32.4117590537;32.4117590537;32.4117590537;32.4117590537;32.4117590537;32.4117590537;32.4117590537;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.532;2.532;2.532;2.532;2.532;2.532;2.532;2.532;2.532;2.532;1583.907;1583.907;1583.907;1583.907;1583.907;1583.907;1583.907;1583.907;1583.907;1583.907
3.43438363771;3.43438363771;3.43438363771;3.43438363771;3.43438363771;3.43438363771;3.43438363771;3.43438363771;3.43438363771;3.43438363771;-2.00935256794;-2.00935256794;-2.00935256794;-2.00935256794;-2.00935256794;-2.00935256794;-2.00935256794;-2.00935256794;-2.00935256794;-2.00935256794;32.4994325952;32.4994325952;32.4994325952;32.4994325952;32.4994325952;32.4994325952;32.4994325952;32.4994325952;32.4994325952;32.4994325952;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.528;2.528;2.528;2.528;2.528;2.528;2.528;2.528;2.528;2.528;1584.109;1584.109;1584.109;1584.109;1584.109;1584.109;1584.109;1584.109;1584.109;1584.109
3.43054380416;3.43054380416;3.43054380416;3.43054380416;3.43054380416;3.43054380416;3.43054380416;3.43054380416;3.43054380416;3.43054380416;-2.01361025842;-2.01361025842;-2.01361025842;-2.01361025842;-2.01361025842;-2.01361025842;-2.01361025842;-2.01361025842;-2.01361025842;-2.01361025842;32.6255420834;32.6255420834;32.6255420834;32.6255420834;32.6255420834;32.6255420834;32.6255420834;32.6255420834;32.6255420834;32.6255420834;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.525;2.525;2.525;2.525;2.525;2.525;2.525;2.525;2.525;2.525;1583.906;1583.906;1583.906;1583.906;1583.906;1583.906;1583.906;1583.906;1583.906;1583.906
3.42638535784;3.42638535784;3.42638535784;3.42638535784;3.42638535784;3.42638535784;3.42638535784;3.42638535784;3.42638535784;3.42638535784;-2.00922841948;-2.00922841948;-2.00922841948;-2.00922841948;-2.00922841948;-2.00922841948;-2.00922841948;-2.00922841948;-2.00922841948;-2.00922841948;32.6821516084;32.6821516084;32.6821516084;32.6821516084;32.6821516084;32.6821516084;32.6821516084;32.6821516084;32.6821516084;32.6821516084;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.52;2.52;2.52;2.52;2.52;2.52;2.52;2.52;2.52;2.52;1574.578;1574.578;1574.578;1574.578;1574.578;1574.578;1574.578;1574.578;1574.578;1574.578
3.42441137918;3.42441137918;3.42441137918;3.42441137918;3.42441137918;3.42441137918;3.42441137918;3.42441137918;3.42441137918;3.42441137918;-2.0102794406;-2.0102794406;-2.0102794406;-2.0102794406;-2.0102794406;-2.0102794406;-2.0102794406;-2.0102794406;-2.0102794406;-2.0102794406;32.699126829;32.699126829;32.699126829;32.699126829;32.699126829;32.699126829;32.699126829;32.699126829;32.699126829;32.699126829;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.518;2.518;2.518;2.518;2.518;2.518;2.518;2.518;2.518;2.518;1574.204;1574.204;1574.204;1574.204;1574.204;1574.204;1574.204;1574.204;1574.204;1574.204
3.42021428821;3.42021428821;3.42021428821;3.42021428821;3.42021428821;3.42021428821;3.42021428821;3.42021428821;3.42021428821;3.42021428821;-2.01110250562;-2.01110250562;-2.01110250562;-2.01110250562;-2.01110250562;-2.01110250562;-2.01110250562;-2.01110250562;-2.01110250562;-2.01110250562;32.7404591811;32.7404591811;32.7404591811;32.7404591811;32.7404591811;32.7404591811;32.7404591811;32.7404591811;32.7404591811;32.7404591811;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.514;2.514;2.514;2.514;2.514;2.514;2.514;2.514;2.514;2.514;1574.25;1574.25;1574.25;1574.25;1574.25;1574.25;1574.25;1574.25;1574.25;1574.25
3.41785649802;3.41785649802;3.41785649802;3.41785649802;3.41785649802;3.41785649802;3.41785649802;3.41785649802;3.41785649802;3.41785649802;-2.01048463634;-2.01048463634;-2.01048463634;-2.01048463634;-2.01048463634;-2.01048463634;-2.01048463634;-2.01048463634;-2.01048463634;-2.01048463634;32.7873859222;32.7873859222;32.7873859222;32.7873859222;32.7873859222;32.7873859222;32.7873859222;32.7873859222;32.7873859222;32.7873859222;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.513;2.513;2.513;2.513;2.513;2.513;2.513;2.513;2.513;2.513;1565.25;1565.25;1565.25;1565.25;1565.25;1565.25;1565.25;1565.25;1565.25;1565.25
3.41387867382;3.41387867382;3.41387867382;3.41387867382;3.41387867382;3.41387867382;3.41387867382;3.41387867382;3.41387867382;3.41387867382;-2.00696146942;-2.00696146942;-2.00696146942;-2.00696146942;-2.00696146942;-2.00696146942;-2.00696146942;-2.00696146942;-2.00696146942;-2.00696146942;32.8400131592;32.8400131592;32.8400131592;32.8400131592;32.8400131592;32.8400131592;32.8400131592;32.8400131592;32.8400131592;32.8400131592;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.508;2.508;2.508;2.508;2.508;2.508;2.508;2.508;2.508;2.508;1565.39;1565.39;1565.39;1565.39;1565.39;1565.39;1565.39;1565.39;1565.39;1565.39
3.41131508709;3.41131508709;3.41131508709;3.41131508709;3.41131508709;3.41131508709;3.41131508709;3.41131508709;3.41131508709;3.41131508709;-2.01006000308;-2.01006000308;-2.01006000308;-2.01006000308;-2.01006000308;-2.01006000308;-2.01006000308;-2.01006000308;-2.01006000308;-2.01006000308;32.781198186;32.781198186;32.781198186;32.781198186;32.781198186;32.781198186;32.781198186;32.781198186;32.781198186;32.781198186;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.505;2.505;2.505;2.505;2.505;2.505;2.505;2.505;2.505;2.505;1555.703;1555.703;1555.703;1555.703;1555.703;1555.703;1555.703;1555.703;1555.703;1555.703
3.40664313845;3.40664313845;3.40664313845;3.40664313845;3.40664313845;3.40664313845;3.40664313845;3.40664313845;3.40664313845;3.40664313845;-2.01076629653;-2.01076629653;-2.01076629653;-2.01076629653;-2.01076629653;-2.01076629653;-2.01076629653;-2.01076629653;-2.01076629653;-2.01076629653;32.7843543944;32.7843543944;32.7843543944;32.7843543944;32.7843543944;32.7843543944;32.7843543944;32.7843543944;32.7843543944;32.7843543944;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.5;2.5;2.5;2.5;2.5;2.5;2.5;2.5;2.5;2.5;1555.671;1555.671;1555.671;1555.671;1555.671;1555.671;1555.671;1555.671;1555.671;1555.671
3.40161119653;3.40161119653;3.40161119653;3.40161119653;3.40161119653;3.40161119653;3.40161119653;3.40161119653;3.40161119653;3.40161119653;-2.01072708689;-2.01072708689;-2.01072708689;-2.01072708689;-2.01072708689;-2.01072708689;-2.01072708689;-2.01072708689;-2.01072708689;-2.01072708689;32.8980044049;32.8980044049;32.8980044049;32.8980044049;32.8980044049;32.8980044049;32.8980044049;32.8980044049;32.8980044049;32.8980044049;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;1.999;2.496;2.496;2.496;2.496;2.496;2.496;2.496;2.496;2.496;2.496;1555.438;1555.438;1555.438;1555.438;1555.438;1555.438;1555.438;1555.438;1555.438;1555.438
